day,month,year,hour,ct,wd,ws,hc,ccp,cco,p,temp,dpTemp,vis,pw,relh
2,3,2024,23,,10.0,4.629996,914.4000000000001,1.0,1.0,1009.6656156613755,25.999999999999996,21.999999999999996,,0.0,78.62
3,3,2024,0,,10.0,4.629996,853.44,3.0,3.0,1009.6656156613755,25.999999999999996,21.999999999999996,,0.0,78.62
3,3,2024,1,,10.0,6.173328,914.4000000000001,3.0,3.0,1009.6656156613755,26.999999999999996,21.999999999999996,,0.0,74.11
3,3,2024,2,,350.0,5.6588840000000005,1280.16,6.0,6.0,1009.6656156613755,26.999999999999996,21.999999999999996,,0.0,74.11
3,3,2024,3,,330.0,6.173328,1280.16,6.0,6.0,1009.6656156613755,25.999999999999996,21.999999999999996,,0.0,78.62
3,3,2024,4,,330.0,5.14444,1219.2,3.0,3.0,1009.6656156613755,25.999999999999996,21.999999999999996,,0.0,78.62
3,3,2024,5,,330.0,6.173328,1219.2,3.0,3.0,1009.6692092844927,25.999999999999996,21.999999999999996,,0.0,78.62
3,3,2024,6,,320.0,6.173328,1097.28,3.0,3.0,1009.6692092844927,25.999999999999996,21.999999999999996,,0.0,78.62
3,3,2024,7,,330.0,5.6588840000000005,1097.28,1.0,1.0,1009.6692092844927,25.0,20.999999999999996,,0.0,78.48
3,3,2024,8,,320.0,5.6588840000000005,,,,1009.6692092844927,25.0,20.999999999999996,,0.0,78.48
3,3,2024,9,,330.0,6.173328,914.4000000000001,1.0,1.0,1009.6692092844927,25.0,20.999999999999996,,0.0,78.48
3,3,2024,10,,330.0,6.687772,,,,1009.6656156613755,25.999999999999996,21.999999999999996,,0.0,78.62
3,3,2024,11,,340.0,7.202216,,,,1009.6692092844927,26.999999999999996,20.999999999999996,,0.0,69.71
3,3,2024,12,,350.0,6.173328,,,,1009.6692092844927,28.000000000000004,20.0,,0.0,61.81
3,3,2024,13,,350.0,6.173328,,,,1009.6716050389915,29.0,21.999999999999996,,0.0,65.95
3,3,2024,14,,340.0,6.687772,914.4000000000001,1.0,1.0,1009.6716050389915,30.0,21.999999999999996,,0.0,62.25
3,3,2024,15,,350.0,4.115552,1066.8,1.0,1.0,1009.6716050389915,30.999999999999996,21.999999999999996,,0.0,58.78
3,3,2024,16,,350.0,3.601108,1066.8,1.0,1.0,1009.6716050389915,31.999999999999996,24.0,,0.0,62.68
3,3,2024,17,,340.0,3.601108,1066.8,1.0,1.0,1009.6751986793704,31.999999999999996,24.0,,0.0,62.68
3,3,2024,18,,160.0,3.086664,1066.8,1.0,1.0,1009.6716050389915,33.0,21.999999999999996,,0.0,52.48
3,3,2024,19,,130.0,5.14444,1219.2,3.0,3.0,1009.6716050389915,30.0,23.000000000000004,,0.0,66.15
3,3,2024,20,,170.0,2.57222,2438.4,3.0,3.0,1009.6716050389915,28.000000000000004,23.000000000000004,,0.0,74.28
3,3,2024,21,,,1.028888,3048.0,6.0,3.0,1009.6692092844927,29.0,23.000000000000004,,0.0,70.08
3,3,2024,22,,360.0,2.057776,2438.4,3.0,3.0,1009.6692092844927,28.000000000000004,23.000000000000004,,0.0,74.28
3,3,2024,23,,,1.028888,2438.4,6.0,3.0,1009.6656156613755,26.999999999999996,23.000000000000004,,0.0,78.76
4,3,2024,0,,200.0,5.14444,2133.6,6.0,6.0,1009.6620220486152,26.999999999999996,21.999999999999996,,0.0,74.11
4,3,2024,1,,230.0,2.57222,3048.0,6.0,3.0,1009.6620220486152,24.0,21.999999999999996,,0.0,88.59
4,3,2024,2,,270.0,2.057776,3048.0,3.0,3.0,1009.6656156613755,24.0,21.999999999999996,,0.0,88.59
4,3,2024,3,,270.0,3.086664,914.4000000000001,1.0,1.0,1009.6620220486152,24.0,21.999999999999996,,0.0,88.59
4,3,2024,4,,0.0,0.0,3048.0,6.0,6.0,1009.6620220486152,24.0,21.999999999999996,,0.0,88.59
4,3,2024,5,,200.0,1.028888,1828.8000000000002,3.0,3.0,1009.6656156613755,23.000000000000004,21.999999999999996,,0.0,94.1
4,3,2024,6,,0.0,0.0,762.0,1.0,1.0,1009.6692092844927,23.000000000000004,21.999999999999996,,0.0,94.1
4,3,2024,7,,260.0,1.543332,1828.8000000000002,6.0,6.0,1009.6656156613755,23.000000000000004,21.999999999999996,,0.0,94.1
4,3,2024,8,,300.0,2.057776,1828.8000000000002,6.0,6.0,1009.6656156613755,23.000000000000004,21.999999999999996,,0.0,94.1
4,3,2024,9,,220.0,1.028888,,,,1009.6656156613755,24.0,21.999999999999996,,0.0,88.59
4,3,2024,10,,300.0,1.028888,,,,1009.6656156613755,24.0,21.999999999999996,,0.0,88.59
4,3,2024,11,,200.0,2.057776,914.4000000000001,3.0,3.0,1009.6620220486152,25.999999999999996,21.999999999999996,,0.0,78.62
4,3,2024,12,,200.0,3.086664,2133.6,6.0,6.0,1009.6620220486152,25.999999999999996,21.999999999999996,,0.0,78.62
4,3,2024,13,,150.0,2.057776,2133.6,8.0,6.0,1009.6620220486152,26.999999999999996,21.999999999999996,,0.0,74.11
4,3,2024,14,,,1.543332,2133.6,6.0,6.0,1009.6620220486152,28.000000000000004,21.999999999999996,,0.0,69.9
4,3,2024,15,,140.0,5.14444,2133.6,6.0,6.0,1009.6620220486152,28.000000000000004,23.000000000000004,,0.0,74.28
4,3,2024,16,,140.0,6.687772,2133.6,8.0,6.0,1009.6620220486152,26.999999999999996,21.999999999999996,,0.0,74.11
4,3,2024,17,,130.0,5.6588840000000005,2438.4,6.0,6.0,1009.6620220486152,25.999999999999996,21.999999999999996,,0.0,78.62
4,3,2024,18,,150.0,3.601108,1706.88,6.0,6.0,1009.6656156613755,26.999999999999996,21.999999999999996,,0.0,74.11
4,3,2024,19,,175.0,6.944994,1569.72,7.0,6.0,1009.6656156613755,23.500000000000007,20.999999999999996,,0.0,85.91499999999999
4,3,2024,20,,180.0,7.202216,1371.6000000000001,8.0,6.0,1009.6656156613755,23.000000000000004,20.999999999999996,,0.0,88.51
4,3,2024,21,,190.0,5.14444,1219.2,8.0,6.0,1009.6620220486152,23.000000000000004,20.999999999999996,,0.0,88.51
4,3,2024,22,,170.0,5.14444,1219.2,8.0,6.0,1009.6620220486152,23.000000000000004,20.999999999999996,,0.0,88.51
4,3,2024,23,,180.0,4.629996,1493.52,6.0,6.0,1009.6584284462122,23.000000000000004,20.999999999999996,,0.0,88.51
5,3,2024,0,,180.0,4.115552,1524.0,8.0,8.0,1009.6548348541656,21.999999999999996,20.0,,0.0,88.43
5,3,2024,1,,190.0,3.601108,1219.2,8.0,8.0,1009.6548348541656,21.999999999999996,20.999999999999996,,0.0,94.06
5,3,2024,2,,200.0,4.629996,914.4000000000001,8.0,8.0,1009.6548348541656,20.999999999999996,20.0,,0.0,94.01
5,3,2024,3,,190.0,6.173328,609.6,8.0,8.0,1009.6548348541656,20.999999999999996,20.0,,0.0,94.01
5,3,2024,4,,160.0,4.629996,609.6,8.0,6.0,1009.6548348541656,20.999999999999996,19.0,,0.0,88.34
5,3,2024,5,,200.0,4.629996,609.6,8.0,6.0,1009.6548348541656,20.0,19.0,,0.0,93.97
5,3,2024,6,,190.0,6.173328,762.0,8.0,8.0,1009.6584284462122,20.0,19.0,,0.0,93.97
5,3,2024,7,,190.0,4.115552,762.0,8.0,8.0,1009.6584284462122,20.0,19.0,,0.0,93.97
5,3,2024,8,,190.0,5.6588840000000005,762.0,6.0,6.0,1009.6584284462122,20.0,18.000000000000004,,0.0,88.26
5,3,2024,9,,190.0,5.14444,762.0,8.0,8.0,1009.6584284462122,20.999999999999996,19.0,,0.0,88.34
5,3,2024,10,,190.0,4.629996,609.6,8.0,8.0,1009.6584284462122,20.999999999999996,18.000000000000004,,0.0,82.98
5,3,2024,11,,190.0,5.14444,1524.0,8.0,6.0,1009.6584284462122,20.999999999999996,19.0,,0.0,88.34
5,3,2024,12,,190.0,6.173328,1493.52,8.0,6.0,1009.6548348541656,20.999999999999996,18.000000000000004,,0.0,82.98
5,3,2024,13,,170.0,4.115552,960.12,8.0,6.0,1009.6512412724759,20.500000000000004,19.0,,0.0,91.155
5,3,2024,14,,190.0,3.601108,1219.2,8.0,6.0,1009.6548348541656,20.999999999999996,19.0,,0.0,88.34
5,3,2024,15,,170.0,3.086664,1219.2,8.0,6.0,1009.6548348541656,20.999999999999996,19.0,,0.0,88.34
5,3,2024,16,,160.0,4.629996,1402.0800000000002,8.0,6.0,1009.6548348541656,20.999999999999996,18.000000000000004,,0.0,82.98
5,3,2024,17,,150.0,4.629996,1463.04,8.0,6.0,1009.6548348541656,20.999999999999996,18.000000000000004,,0.0,82.98
5,3,2024,18,,175.0,3.086664,1524.0,8.0,6.0,1009.6548348541656,21.499999999999993,18.500000000000007,,0.0,83.19
5,3,2024,19,,160.0,4.115552,1828.8000000000002,6.0,6.0,1009.6548348541656,21.999999999999996,18.000000000000004,,0.0,78.04
5,3,2024,20,,150.0,4.115552,1828.8000000000002,8.0,6.0,1009.6584284462122,21.999999999999996,18.000000000000004,,0.0,78.04
5,3,2024,21,,160.0,3.086664,1828.8000000000002,8.0,3.0,1009.6584284462122,21.999999999999996,18.000000000000004,,0.0,78.04
5,3,2024,22,,180.0,2.57222,1828.8000000000002,8.0,8.0,1009.6548348541656,20.999999999999996,18.000000000000004,,0.0,82.98
5,3,2024,23,,170.0,2.57222,1828.8000000000002,6.0,6.0,1009.6548348541656,21.999999999999996,17.0,,0.0,73.27
6,3,2024,0,,,1.028888,1981.2,6.0,6.0,1009.6512412724759,20.999999999999996,18.000000000000004,,0.0,82.98
6,3,2024,1,,200.0,3.086664,2377.44,6.0,6.0,1009.6512412724759,20.999999999999996,18.000000000000004,,0.0,82.98
6,3,2024,2,,210.0,3.086664,2377.44,6.0,6.0,1009.6512412724759,20.999999999999996,17.0,,0.0,77.9
6,3,2024,3,,340.0,2.057776,2316.48,6.0,6.0,1009.6512412724759,20.999999999999996,18.000000000000004,,0.0,82.98
6,3,2024,4,,290.0,2.057776,2194.56,6.0,6.0,1009.6512412724759,20.0,18.000000000000004,,0.0,88.26
6,3,2024,5,,250.0,2.057776,2072.6400000000003,6.0,6.0,1009.6548348541656,20.0,18.000000000000004,,0.0,88.26
6,3,2024,6,,,1.028888,2103.12,6.0,6.0,1009.6548348541656,20.0,18.000000000000004,,0.0,88.26
6,3,2024,7,,230.0,1.028888,2133.6,6.0,6.0,1009.6548348541656,20.0,18.000000000000004,,0.0,88.26
6,3,2024,8,,200.0,3.086664,2133.6,6.0,6.0,1009.6548348541656,20.999999999999996,17.0,,0.0,77.9
6,3,2024,9,,260.0,3.086664,1280.16,8.0,8.0,1009.6512412724759,20.0,18.000000000000004,,0.0,88.26
6,3,2024,10,,260.0,1.028888,2072.6400000000003,8.0,8.0,1009.6512412724759,20.0,18.000000000000004,,0.0,88.26
6,3,2024,11,,,1.028888,2133.6,6.0,6.0,1009.6512412724759,21.999999999999996,18.000000000000004,,0.0,78.04
6,3,2024,12,,280.0,1.543332,1981.2,6.0,6.0,1009.647647701143,21.999999999999996,18.000000000000004,,0.0,78.04
6,3,2024,13,,260.0,2.057776,2133.6,6.0,6.0,1009.647647701143,24.0,17.0,,0.0,64.91
6,3,2024,14,,210.0,3.601108,1371.6000000000001,6.0,6.0,1009.647647701143,25.0,15.999999999999998,,0.0,57.36
6,3,2024,15,,230.0,2.57222,1676.4,6.0,6.0,1009.647647701143,25.0,17.0,,0.0,61.13
6,3,2024,16,,140.0,2.57222,1676.4,6.0,6.0,1009.647647701143,25.999999999999996,15.999999999999998,,0.0,54.05
6,3,2024,17,,120.0,2.57222,1828.8000000000002,6.0,6.0,1009.6512412724759,25.999999999999996,15.999999999999998,,0.0,54.05
6,3,2024,18,,120.0,4.115552,1828.8000000000002,6.0,6.0,1009.6512412724759,25.999999999999996,15.999999999999998,,0.0,54.05
6,3,2024,19,,120.0,3.601108,1828.8000000000002,6.0,6.0,1009.6512412724759,25.0,17.0,,0.0,61.13
6,3,2024,20,,110.0,4.115552,1828.8000000000002,6.0,6.0,1009.6512412724759,25.0,18.000000000000004,,0.0,65.12
6,3,2024,21,,140.0,3.086664,1828.8000000000002,6.0,6.0,1009.6512412724759,24.0,18.000000000000004,,0.0,69.14
6,3,2024,22,,180.0,2.057776,1432.5600000000002,6.0,6.0,1009.6512412724759,23.000000000000004,18.000000000000004,,0.0,73.44
6,3,2024,23,,210.0,2.057776,1432.5600000000002,6.0,6.0,1009.647647701143,23.000000000000004,18.000000000000004,,0.0,73.44
7,3,2024,0,,210.0,2.057776,1432.5600000000002,6.0,6.0,1009.647647701143,23.000000000000004,17.0,,0.0,68.94
7,3,2024,1,,20.0,1.543332,1371.6000000000001,6.0,6.0,1009.6440541401669,23.000000000000004,18.000000000000004,,0.0,73.44
7,3,2024,2,,330.0,1.543332,1280.16,6.0,6.0,1009.6440541401669,21.999999999999996,18.000000000000004,,0.0,78.04
7,3,2024,3,,,1.028888,1280.16,6.0,6.0,1009.6440541401669,21.999999999999996,19.0,,0.0,83.09
7,3,2024,4,,250.0,2.57222,1280.16,6.0,6.0,1009.6440541401669,21.999999999999996,19.0,,0.0,83.09
7,3,2024,5,,290.0,2.057776,1219.2,6.0,6.0,1009.6440541401669,21.999999999999996,19.0,,0.0,83.09
7,3,2024,6,,290.0,2.57222,1127.76,6.0,6.0,1009.647647701143,21.999999999999996,19.0,,0.0,83.09
7,3,2024,7,,280.0,1.543332,1127.76,6.0,6.0,1009.647647701143,21.999999999999996,19.0,,0.0,83.09
7,3,2024,8,,280.0,1.028888,1127.76,6.0,6.0,1009.647647701143,21.999999999999996,19.0,,0.0,83.09
7,3,2024,9,,280.0,2.057776,1219.2,6.0,6.0,1009.6440541401669,21.999999999999996,19.0,,0.0,83.09
7,3,2024,10,,290.0,1.543332,1219.2,6.0,6.0,1009.6440541401669,21.999999999999996,19.0,,0.0,83.09
7,3,2024,11,,330.0,2.57222,1219.2,6.0,6.0,1009.6404605895476,23.000000000000004,19.0,,0.0,78.19
7,3,2024,12,,310.0,3.086664,1524.0,6.0,6.0,1009.6404605895476,24.0,19.0,,0.0,73.61
7,3,2024,13,,300.0,3.086664,1524.0,6.0,6.0,1009.6404605895476,25.0,19.0,,0.0,69.33
7,3,2024,14,,330.0,3.601108,1524.0,6.0,6.0,1009.6404605895476,25.999999999999996,20.0,,0.0,69.52
7,3,2024,15,,320.0,3.601108,1524.0,6.0,6.0,1009.6404605895476,26.999999999999996,20.0,,0.0,65.54
7,3,2024,16,,340.0,4.115552,1524.0,6.0,6.0,1009.6440541401669,26.999999999999996,20.999999999999996,,0.0,69.71
7,3,2024,17,,360.0,3.601108,1219.2,6.0,6.0,1009.6440541401669,26.999999999999996,20.0,,0.0,65.54
7,3,2024,18,,350.0,4.629996,1219.2,6.0,6.0,1009.647647701143,26.999999999999996,20.0,,0.0,65.54
7,3,2024,19,,360.0,4.115552,1219.2,6.0,6.0,1009.6512412724759,26.999999999999996,20.999999999999996,,0.0,69.71
7,3,2024,20,,10.0,4.629996,1219.2,6.0,6.0,1009.6512412724759,26.999999999999996,20.999999999999996,,0.0,69.71
7,3,2024,21,,10.0,4.115552,1219.2,6.0,6.0,1009.6512412724759,25.999999999999996,20.999999999999996,,0.0,73.95
7,3,2024,22,,350.0,2.057776,1005.84,6.0,6.0,1009.647647701143,25.999999999999996,20.999999999999996,,0.0,73.95
7,3,2024,23,,330.0,1.543332,1005.84,6.0,6.0,1009.647647701143,25.0,21.999999999999996,,0.0,83.44
8,3,2024,0,,60.0,2.57222,1005.84,6.0,6.0,1009.6440541401669,25.0,21.999999999999996,,0.0,83.44
8,3,2024,1,,125.0,1.028888,1005.84,6.0,6.0,1009.642257363563,23.000000000000004,21.999999999999996,,0.0,94.1
8,3,2024,2,,250.0,2.057776,1005.84,6.0,6.0,1009.6404605895476,23.000000000000004,21.999999999999996,,0.0,94.1
8,3,2024,3,,320.0,2.057776,1005.84,6.0,6.0,1009.6404605895476,23.000000000000004,21.999999999999996,,0.0,94.1
8,3,2024,4,,240.0,1.028888,1005.84,6.0,6.0,1009.6440541401669,23.000000000000004,21.999999999999996,,0.0,94.1
8,3,2024,5,,230.0,1.543332,1005.84,6.0,6.0,1009.647647701143,23.000000000000004,21.999999999999996,,0.0,94.1
8,3,2024,6,,250.0,2.57222,1005.84,6.0,6.0,1009.647647701143,23.000000000000004,21.999999999999996,,0.0,94.1
8,3,2024,7,,310.0,1.028888,1005.84,6.0,6.0,1009.6512412724759,23.000000000000004,21.999999999999996,,0.0,94.1
8,3,2024,8,,360.0,2.57222,1005.84,6.0,6.0,1009.6512412724759,24.0,20.999999999999996,,0.0,83.32
8,3,2024,9,,10.0,2.057776,1005.84,6.0,6.0,1009.6512412724759,24.0,20.999999999999996,,0.0,83.32
8,3,2024,10,,30.0,3.601108,3048.0,6.0,6.0,1009.647647701143,25.0,20.999999999999996,,0.0,78.48
8,3,2024,11,,185.0,3.086664,914.4000000000001,8.0,4.5,1009.6458509193606,24.499999999999996,21.499999999999993,,0.0,83.535
8,3,2024,12,,10.0,3.601108,914.4000000000001,8.0,3.0,1009.6440541401669,24.0,21.999999999999996,,0.0,88.59
8,3,2024,13,,240.0,1.028888,1066.8,8.0,6.0,1009.6440541401669,24.0,23.000000000000004,,0.0,94.14
8,3,2024,14,,260.0,1.543332,1219.2,8.0,8.0,1009.647647701143,24.0,23.000000000000004,,0.0,94.14
8,3,2024,15,,10.0,3.086664,1219.2,6.0,6.0,1009.647647701143,25.999999999999996,21.999999999999996,,0.0,78.62
8,3,2024,16,,30.0,4.115552,1219.2,6.0,6.0,1009.6512412724759,25.999999999999996,21.999999999999996,,0.0,78.62
8,3,2024,17,,10.0,2.57222,1219.2,8.0,8.0,1009.6512412724759,25.0,21.999999999999996,,0.0,83.44
8,3,2024,18,,,1.028888,2255.52,8.0,6.0,1009.6548348541656,24.0,21.999999999999996,,0.0,88.59
8,3,2024,19,,50.0,2.57222,1905.0,8.0,6.0,1009.6548348541656,23.000000000000004,21.499999999999993,,0.0,91.305
8,3,2024,20,,80.0,3.086664,1524.0,8.0,6.0,1009.6584284462122,23.000000000000004,20.999999999999996,,0.0,88.51
8,3,2024,21,,,1.028888,1066.8,8.0,6.0,1009.6584284462122,22.5,20.0,,0.0,85.82
8,3,2024,22,,300.0,1.543332,426.72,8.0,8.0,1009.6548348541656,21.999999999999996,20.999999999999996,,0.0,94.06
8,3,2024,23,,250.0,1.543332,304.8,8.0,8.0,1009.6548348541656,21.999999999999996,20.999999999999996,,0.0,94.06
9,3,2024,0,,290.0,1.28611,838.2,8.0,6.0,1009.6512412724759,21.499999999999993,20.999999999999996,,0.0,97.03
9,3,2024,1,,275.0,1.543332,914.4000000000001,8.0,7.0,1009.6512412724759,20.999999999999996,20.999999999999996,,0.0,100.0
9,3,2024,2,,290.0,1.28611,365.76,8.0,8.0,1009.6530380620259,21.999999999999996,20.999999999999996,,0.0,94.06
9,3,2024,3,,245.0,1.800554,304.8,8.0,8.0,1009.6548348541656,21.999999999999996,20.999999999999996,,0.0,94.06
9,3,2024,4,,330.0,3.086664,365.76,8.0,8.0,1009.6584284462122,21.999999999999996,21.999999999999996,,0.0,100.0
9,3,2024,5,,330.0,2.057776,914.4000000000001,8.0,6.0,1009.6620220486152,21.999999999999996,20.999999999999996,,0.0,94.06
9,3,2024,6,,230.0,0.514444,914.4000000000001,8.0,8.0,1009.6620220486152,21.999999999999996,20.999999999999996,,0.0,94.06
9,3,2024,7,,210.0,1.028888,609.6,8.0,8.0,1009.6656156613755,21.999999999999996,20.999999999999996,,0.0,94.06
9,3,2024,8,,300.0,0.514444,670.5600000000001,8.0,8.0,1009.6656156613755,21.999999999999996,20.999999999999996,,0.0,94.06
9,3,2024,9,,230.0,1.543332,396.24,8.0,8.0,1009.6620220486152,21.999999999999996,20.999999999999996,,0.0,94.06
9,3,2024,10,,250.0,1.543332,396.24,8.0,8.0,1009.6656156613755,21.999999999999996,20.999999999999996,,0.0,94.06
9,3,2024,11,,220.0,1.543332,518.1600000000001,8.0,6.0,1009.6620220486152,21.999999999999996,20.999999999999996,,0.0,94.06
9,3,2024,12,,,1.028888,396.24,8.0,8.0,1009.6620220486152,23.000000000000004,21.999999999999996,,0.0,94.1
9,3,2024,13,,0.0,0.0,396.24,8.0,8.0,1009.6620220486152,24.0,21.999999999999996,,0.0,88.59
9,3,2024,14,,300.0,1.543332,1097.28,8.0,8.0,1009.6656156613755,25.0,21.999999999999996,,0.0,83.44
9,3,2024,15,,250.0,2.057776,396.24,8.0,8.0,1009.6656156613755,25.0,21.999999999999996,,0.0,83.44
9,3,2024,16,,,0.514444,487.68,8.0,8.0,1009.6692092844927,26.999999999999996,24.0,,0.0,83.66
9,3,2024,17,,100.0,3.601108,518.1600000000001,6.0,6.0,1009.6716050389915,25.999999999999996,24.0,,0.0,88.75
9,3,2024,18,,120.0,4.115552,457.20000000000005,6.0,6.0,1009.6751986793704,25.999999999999996,24.0,,0.0,88.75
9,3,2024,19,,120.0,3.601108,457.20000000000005,6.0,6.0,1009.6751986793704,26.999999999999996,24.0,,0.0,83.66
9,3,2024,20,,130.0,4.115552,457.20000000000005,6.0,6.0,1009.6751986793704,25.999999999999996,24.0,,0.0,88.75
9,3,2024,21,,120.0,3.601108,609.6,6.0,3.0,1009.6751986793704,25.0,24.0,,0.0,94.19
9,3,2024,22,,120.0,1.543332,609.6,8.0,6.0,1009.6716050389915,25.0,24.0,,0.0,94.19
9,3,2024,23,,,1.028888,609.6,8.0,6.0,1009.6716050389915,25.0,24.0,,0.0,94.19
10,3,2024,0,,,1.028888,609.6,8.0,8.0,1009.6692092844927,25.0,24.0,,0.0,94.19
10,3,2024,1,,300.0,1.543332,914.4000000000001,8.0,8.0,1009.6692092844927,25.0,24.0,,0.0,94.19
10,3,2024,2,,120.0,1.543332,548.64,8.0,8.0,1009.6692092844927,25.0,24.0,,0.0,94.19
10,3,2024,3,,90.0,1.028888,1737.3600000000001,6.0,6.0,1009.6692092844927,25.0,24.0,,0.0,94.19
10,3,2024,4,,200.0,3.601108,335.28000000000003,8.0,8.0,1009.6692092844927,24.499999999999996,23.500000000000007,,0.0,94.16499999999999
10,3,2024,5,,290.0,3.601108,1219.2,8.0,5.5,1009.673401857886,23.000000000000004,21.999999999999996,,0.0,94.1
10,3,2024,6,,340.0,1.543332,3048.0,8.0,8.0,1009.6716050389915,23.000000000000004,21.999999999999996,,0.0,94.1
10,3,2024,7,,330.0,3.086664,304.8,1.0,1.0,1009.6751986793704,24.0,23.000000000000004,,0.0,94.14
10,3,2024,8,,,1.028888,335.28000000000003,1.0,1.0,1009.6751986793704,24.0,23.000000000000004,,0.0,94.14
10,3,2024,9,,220.0,1.028888,304.8,1.0,1.0,1009.6716050389915,21.999999999999996,21.999999999999996,,0.0,100.0
10,3,2024,10,,,1.028888,670.5600000000001,1.0,1.0,1009.6692092844927,23.000000000000004,23.000000000000004,,0.0,100.0
10,3,2024,11,,,0.514444,304.8,1.0,1.0,1009.6656156613755,25.0,23.000000000000004,,0.0,88.67
10,3,2024,12,,110.0,1.543332,365.76,1.0,1.0,1009.6656156613755,28.000000000000004,24.0,,0.0,78.9
10,3,2024,13,,190.0,5.14444,457.20000000000005,1.0,1.0,1009.6620220486152,29.0,20.999999999999996,,0.0,62.03
10,3,2024,14,,170.0,4.629996,609.6,1.0,1.0,1009.6620220486152,30.0,21.999999999999996,,0.0,62.25
10,3,2024,15,,150.0,5.14444,2133.6,3.0,3.0,1009.6620220486152,30.0,23.000000000000004,,0.0,66.15
10,3,2024,16,,140.0,9.259992,2133.6,3.0,3.0,1009.6620220486152,29.0,20.999999999999996,,0.0,62.03
10,3,2024,17,,140.0,8.231104,914.4000000000001,1.0,1.0,1009.6620220486152,29.0,20.999999999999996,,0.0,62.03
10,3,2024,18,,150.0,9.259992,914.4000000000001,1.0,1.0,1009.6656156613755,29.0,20.999999999999996,,0.0,62.03
10,3,2024,19,,160.0,8.745548,2438.4,3.0,3.0,1009.6656156613755,28.000000000000004,20.999999999999996,,0.0,65.74
10,3,2024,20,,150.0,7.71666,914.4000000000001,3.0,3.0,1009.6656156613755,28.000000000000004,20.999999999999996,,0.0,65.74
10,3,2024,21,,160.0,5.6588840000000005,1005.84,3.0,3.0,1009.6620220486152,26.999999999999996,20.999999999999996,,0.0,69.71
10,3,2024,22,,170.0,5.6588840000000005,1219.2,3.0,3.0,1009.6584284462122,26.999999999999996,20.999999999999996,,0.0,69.71
10,3,2024,23,,160.0,5.6588840000000005,1219.2,1.0,1.0,1009.6584284462122,25.999999999999996,20.999999999999996,,0.0,73.95
11,3,2024,0,,160.0,5.6588840000000005,1066.8,1.0,1.0,1009.6548348541656,25.999999999999996,20.999999999999996,,0.0,73.95
11,3,2024,1,,160.0,4.629996,670.5600000000001,1.0,1.0,1009.6512412724759,25.0,20.999999999999996,,0.0,78.48
11,3,2024,2,,160.0,5.14444,609.6,1.0,1.0,1009.6512412724759,25.0,20.999999999999996,,0.0,78.48
11,3,2024,3,,160.0,5.6588840000000005,609.6,3.0,3.0,1009.6512412724759,25.0,20.999999999999996,,0.0,78.48
11,3,2024,4,,200.0,3.086664,609.6,3.0,3.0,1009.6512412724759,24.0,20.999999999999996,,0.0,83.32
11,3,2024,5,,170.0,1.028888,609.6,3.0,3.0,1009.6512412724759,23.000000000000004,20.999999999999996,,0.0,88.51
11,3,2024,6,,210.0,1.543332,762.0,3.0,3.0,1009.6512412724759,23.000000000000004,20.0,,0.0,83.21
11,3,2024,7,,140.0,3.086664,762.0,3.0,3.0,1009.6512412724759,23.000000000000004,20.0,,0.0,83.21
11,3,2024,8,,150.0,2.57222,609.6,1.0,1.0,1009.6512412724759,23.000000000000004,20.0,,0.0,83.21
11,3,2024,9,,220.0,2.57222,,,,1009.647647701143,21.999999999999996,20.0,,0.0,88.43
11,3,2024,10,,260.0,2.57222,,,,1009.647647701143,21.999999999999996,20.0,,0.0,88.43
11,3,2024,11,,270.0,3.086664,,,,1009.6440541401669,23.000000000000004,20.0,,0.0,83.21
11,3,2024,12,,200.0,3.601108,914.4000000000001,1.0,1.0,1009.6440541401669,25.999999999999996,20.0,,0.0,69.52
11,3,2024,13,,210.0,4.115552,914.4000000000001,1.0,1.0,1009.6440541401669,25.999999999999996,19.0,,0.0,65.33
11,3,2024,14,,140.0,3.601108,1066.8,1.0,1.0,1009.6440541401669,28.000000000000004,19.0,,0.0,58.08
11,3,2024,15,,110.0,5.6588840000000005,1066.8,1.0,1.0,1009.6440541401669,26.999999999999996,19.0,,0.0,61.58
11,3,2024,16,,120.0,5.6588840000000005,1066.8,1.0,1.0,1009.647647701143,28.000000000000004,19.0,,0.0,58.08
11,3,2024,17,,110.0,5.6588840000000005,1066.8,1.0,1.0,1009.647647701143,26.999999999999996,19.0,,0.0,61.58
11,3,2024,18,,110.0,5.6588840000000005,1219.2,1.0,1.0,1009.6512412724759,26.999999999999996,19.0,,0.0,61.58
11,3,2024,19,,120.0,5.6588840000000005,1219.2,1.0,1.0,1009.6512412724759,25.999999999999996,19.0,,0.0,65.33
11,3,2024,20,,110.0,5.14444,1066.8,1.0,1.0,1009.6512412724759,25.999999999999996,20.999999999999996,,0.0,73.95
11,3,2024,21,,130.0,4.115552,1066.8,1.0,1.0,1009.6512412724759,25.0,20.0,,0.0,73.78
11,3,2024,22,,150.0,3.601108,1219.2,6.0,6.0,1009.647647701143,25.0,20.0,,0.0,73.78
11,3,2024,23,,150.0,3.086664,1219.2,6.0,6.0,1009.647647701143,25.0,20.0,,0.0,73.78
12,3,2024,0,,140.0,3.086664,1219.2,6.0,6.0,1009.6440541401669,25.0,20.0,,0.0,73.78
12,3,2024,1,,150.0,3.086664,1219.2,6.0,6.0,1009.6404605895476,24.0,20.0,,0.0,78.34
